x,y,z,label
-1.24,0.22,4.69,reconstructed_only
-1.24,0.22,4.76,reconstructed_only
-1.24,0.22,4.83,reconstructed_only
-1.24,0.22,4.9,reconstructed_only
-1.24,0.22,4.97,reconstructed_only
-1.24,0.22,5.04,reconstructed_only
-1.226383,0.24,2.378253,reconstructed_only
-1.17,-0.22,0.0,reconstructed_only
-1.17,-0.22,0.07,reconstructed_only
-1.17,-0.22,0.14,reconstructed_only
-1.17,-0.22,0.21,reconstructed_only
-1.1749999999999998,-0.22999999999999998,0.28,reconstructed_only
-1.1749999999999998,-0.22999999999999998,0.345,reconstructed_only
-1.1733333333333331,-0.22666666666666666,0.40666666666666673,reconstructed_only
-1.18,-0.24,0.46,reconstructed_only
-1.17,-0.22,0.49,reconstructed_only
-1.18,-0.24,0.52,reconstructed_only
-1.1749999999999998,-0.22999999999999998,0.5700000000000001,reconstructed_only
-1.17,-0.22,0.63,reconstructed_only
-1.18,-0.24,0.64,reconstructed_only
-1.1749999999999998,-0.22999999999999998,0.7,reconstructed_only
-1.1749999999999998,-0.22999999999999998,0.765,reconstructed_only
-1.18,-0.24,0.82,reconstructed_only
-1.17,-0.22,0.84,reconstructed_only
-1.1749999999999998,-0.22999999999999998,0.895,reconstructed_only
-1.18,-0.24,0.94,reconstructed_only
-1.17,-0.22,0.98,reconstructed_only
-1.18,-0.24,1.0,reconstructed_only
-1.1749999999999998,-0.22999999999999998,1.0550000000000002,reconstructed_only
-1.1749999999999998,-0.22999999999999998,1.12,reconstructed_only
-1.1749999999999998,-0.22999999999999998,1.185,reconstructed_only
-1.1749999999999998,-0.22999999999999998,1.25,reconstructed_only
-1.18,-0.24,1.3,reconstructed_only
-1.17,-0.22,1.33,reconstructed_only
-1.18,-0.24,1.36,reconstructed_only
-1.1749999999999998,-0.22999999999999998,1.41,reconstructed_only
-1.17,-0.22,1.47,reconstructed_only
-1.18,-0.24,1.48,reconstructed_only
-1.1766666666666665,-0.2333333333333333,1.5433333333333332,reconstructed_only
-1.179589,-0.24,1.581148,reconstructed_only
-1.174178,-0.22999999999999998,1.6111375,reconstructed_only
-1.174864,-0.24,1.658867,reconstructed_only
-1.1698675,-0.22999999999999998,1.692654,reconstructed_only
-1.167614,-0.22999999999999998,1.7430655000000002,reconstructed_only
-1.17,-0.22,1.82,reconstructed_only
-1.17,-0.22,1.89,reconstructed_only
-1.17,-0.22,1.96,reconstructed_only
-1.17,-0.22,2.03,reconstructed_only
-1.17,-0.22,2.1,reconstructed_only
-1.17,-0.22,2.17,reconstructed_only
-1.17,-0.22,2.24,reconstructed_only
-1.17,-0.22,2.31,reconstructed_only
-1.17,-0.22,2.38,reconstructed_only
-1.192735,-0.24,2.426232,reconstructed_only
-1.169595,-0.22999999999999998,2.4537055,reconstructed_only
-1.17,-0.22,2.52,reconstructed_only
-1.17,-0.22,2.59,reconstructed_only
-1.17,-0.22,2.66,reconstructed_only
-1.17,-0.22,2.73,reconstructed_only
-1.17,-0.22,2.8,reconstructed_only
-1.17,-0.22,2.87,reconstructed_only
-1.17,-0.22,2.94,reconstructed_only
-1.17,-0.22,3.01,reconstructed_only
-1.17,-0.22,3.08,reconstructed_only
-1.17,-0.22,3.15,reconstructed_only
-1.17,-0.22,3.22,reconstructed_only
-1.17,-0.22,3.29,reconstructed_only
-1.17,-0.22,3.36,reconstructed_only
-1.17,-0.22,3.43,reconstructed_only
-1.17,-0.22,3.5,reconstructed_only
-1.17,-0.22,3.57,reconstructed_only
-1.17,-0.22,3.64,reconstructed_only
-1.17,-0.22,3.71,reconstructed_only
-1.17,-0.22,3.72,reconstructed_only
-1.17,-0.22,3.78,reconstructed_only
-1.17,-0.22,3.85,reconstructed_only
-1.17,-0.22,3.92,reconstructed_only
-1.17,-0.22,3.99,reconstructed_only
-1.17,-0.22,4.06,reconstructed_only
-1.17,-0.22,4.13,reconstructed_only
-1.17,-0.22,4.2,reconstructed_only
-1.17,-0.22,4.27,reconstructed_only
-1.17,-0.22,4.34,reconstructed_only
-1.17,-0.22,4.41,reconstructed_only
-1.17,-0.22,4.48,reconstructed_only
-1.17,-0.22,4.55,reconstructed_only
-1.17,-0.22,4.62,reconstructed_only
-1.17,-0.22,4.69,reconstructed_only
-1.17,-0.22,4.76,reconstructed_only
-1.17,-0.22,4.83,reconstructed_only
-1.17,-0.22,4.9,reconstructed_only
-1.17,-0.22,4.97,reconstructed_only
-1.17,-0.22,5.04,reconstructed_only
-1.17,-0.15,0.0,reconstructed_only
-1.17,-0.15,0.4,reconstructed_only
-1.18,-0.144,1.55,reconstructed_only
-1.179589,-0.144,1.581148,reconstructed_only
-1.178356,-0.144,1.612275,reconstructed_only
-1.174864,-0.144,1.658867,reconstructed_only
-1.169735,-0.144,1.705308,reconstructed_only
-1.165228,-0.144,1.736131,reconstructed_only
-1.192735,-0.144,2.426232,reconstructed_only
-1.16919,-0.144,2.457411,reconstructed_only
-1.17,-0.15,3.72,reconstructed_only
-1.18,-0.12,0.28,reconstructed_only
-1.18,-0.12,0.34,reconstructed_only
-1.18,-0.12,0.4,reconstructed_only
-1.18,-0.12,0.46,reconstructed_only
-1.18,-0.12,0.52,reconstructed_only
-1.18,-0.12,0.58,reconstructed_only
-1.18,-0.12,0.64,reconstructed_only
-1.18,-0.12,0.7,reconstructed_only
-1.18,-0.12,0.76,reconstructed_only
-1.18,-0.12,0.82,reconstructed_only
-1.18,-0.12,0.88,reconstructed_only
-1.18,-0.12,0.94,reconstructed_only
-1.18,-0.12,1.0,reconstructed_only
-1.18,-0.12,1.06,reconstructed_only
-1.18,-0.12,1.12,reconstructed_only
-1.18,-0.12,1.18,reconstructed_only
-1.18,-0.12,1.24,reconstructed_only
-1.18,-0.12,1.3,reconstructed_only
-1.18,-0.12,1.36,reconstructed_only
-1.18,-0.12,1.42,reconstructed_only
-1.18,-0.12,1.48,reconstructed_only
-1.18,-0.12,1.54,reconstructed_only
-1.17,-0.08,0.0,reconstructed_only
-1.17,-0.08,0.4,reconstructed_only
-1.18,-0.048,1.55,reconstructed_only
-1.179589,-0.048,1.581148,reconstructed_only
-1.178356,-0.048,1.612275,reconstructed_only
-1.174864,-0.048,1.658867,reconstructed_only
-1.169735,-0.048,1.705308,reconstructed_only
-1.165228,-0.048,1.736131,reconstructed_only
-1.192735,-0.048,2.426232,reconstructed_only
-1.16919,-0.048,2.457411,reconstructed_only
-1.17,-0.08,3.72,reconstructed_only
-1.17,-0.01,0.0,reconstructed_only
-1.17,-0.01,0.4,reconstructed_only
-1.17,-0.01,3.72,reconstructed_only
-1.18,0.0,0.28,reconstructed_only
-1.18,0.0,0.34,reconstructed_only
-1.18,0.0,0.4,reconstructed_only
-1.18,0.0,0.46,reconstructed_only
-1.18,0.0,0.52,reconstructed_only
-1.18,0.0,0.58,reconstructed_only
-1.18,0.0,0.64,reconstructed_only
-1.18,0.0,0.7,reconstructed_only
-1.18,0.0,0.76,reconstructed_only
-1.18,0.0,0.82,reconstructed_only
-1.18,0.0,0.88,reconstructed_only
-1.18,0.0,0.94,reconstructed_only
-1.18,0.0,1.0,reconstructed_only
-1.18,0.0,1.06,reconstructed_only
-1.18,0.0,1.12,reconstructed_only
-1.18,0.0,1.18,reconstructed_only
-1.18,0.0,1.24,reconstructed_only
-1.18,0.0,1.3,reconstructed_only
-1.18,0.0,1.36,reconstructed_only
-1.18,0.0,1.42,reconstructed_only
-1.18,0.0,1.48,reconstructed_only
-1.18,0.0,1.54,reconstructed_only
-1.17,0.06,0.0,reconstructed_only
-1.17,0.06,0.4,reconstructed_only
-1.18,0.048,1.55,reconstructed_only
-1.179589,0.048,1.581148,reconstructed_only
-1.178356,0.048,1.612275,reconstructed_only
-1.174864,0.048,1.658867,reconstructed_only
-1.169735,0.048,1.705308,reconstructed_only
-1.165228,0.048,1.736131,reconstructed_only
-1.192735,0.048,2.426232,reconstructed_only
-1.16919,0.048,2.457411,reconstructed_only
-1.17,0.06,3.72,reconstructed_only
-1.17,0.13,0.0,reconstructed_only
-1.18,0.12,0.28,reconstructed_only
-1.18,0.12,0.34,reconstructed_only
-1.1749999999999998,0.125,0.4,reconstructed_only
-1.18,0.12,0.46,reconstructed_only
-1.18,0.12,0.52,reconstructed_only
-1.18,0.12,0.58,reconstructed_only
-1.18,0.12,0.64,reconstructed_only
-1.18,0.12,0.7,reconstructed_only
-1.18,0.12,0.76,reconstructed_only
-1.18,0.12,0.82,reconstructed_only
-1.18,0.12,0.88,reconstructed_only
-1.18,0.12,0.94,reconstructed_only
-1.18,0.12,1.0,reconstructed_only
-1.18,0.12,1.06,reconstructed_only
-1.18,0.12,1.12,reconstructed_only
-1.18,0.12,1.18,reconstructed_only
-1.18,0.12,1.24,reconstructed_only
-1.18,0.12,1.3,reconstructed_only
-1.18,0.12,1.36,reconstructed_only
-1.18,0.12,1.42,reconstructed_only
-1.18,0.12,1.48,reconstructed_only
-1.18,0.132,1.545,reconstructed_only
-1.179589,0.144,1.581148,reconstructed_only
-1.178356,0.144,1.612275,reconstructed_only
-1.174864,0.144,1.658867,reconstructed_only
-1.169735,0.144,1.705308,reconstructed_only
-1.165228,0.144,1.736131,reconstructed_only
-1.192735,0.144,2.426232,reconstructed_only
-1.16919,0.144,2.457411,reconstructed_only
-1.17,0.13,3.72,reconstructed_only
-1.17,0.21000000000000002,0.0,reconstructed_only
-1.17,0.22,0.07,reconstructed_only
-1.17,0.22,0.14,reconstructed_only
-1.17,0.22,0.21,reconstructed_only
-1.17,0.22,0.28,reconstructed_only
-1.17,0.22,0.35,reconstructed_only
-1.17,0.21000000000000002,0.41000000000000003,reconstructed_only
-1.17,0.22,0.49,reconstructed_only
-1.17,0.22,0.56,reconstructed_only
-1.17,0.22,0.63,reconstructed_only
-1.17,0.22,0.7,reconstructed_only
-1.17,0.22,0.77,reconstructed_only
-1.17,0.22,0.84,reconstructed_only
-1.17,0.22,0.91,reconstructed_only
-1.17,0.22,0.98,reconstructed_only
-1.17,0.22,1.05,reconstructed_only
-1.17,0.22,1.12,reconstructed_only
-1.17,0.22,1.19,reconstructed_only
-1.17,0.22,1.26,reconstructed_only
-1.17,0.22,1.33,reconstructed_only
-1.17,0.22,1.4,reconstructed_only
-1.17,0.22,1.47,reconstructed_only
-1.17,0.22,1.54,reconstructed_only
-1.17,0.22,1.61,reconstructed_only
-1.17,0.22,1.68,reconstructed_only
-1.17,0.22,1.75,reconstructed_only
-1.17,0.22,1.82,reconstructed_only
-1.17,0.22,1.89,reconstructed_only
-1.17,0.22,1.96,reconstructed_only
-1.17,0.22,2.03,reconstructed_only
-1.17,0.22,2.1,reconstructed_only
-1.17,0.22,2.17,reconstructed_only
-1.17,0.22,2.24,reconstructed_only
-1.17,0.22,2.31,reconstructed_only
-1.17,0.22,2.38,reconstructed_only
-1.17,0.22,2.45,reconstructed_only
-1.17,0.22,2.52,reconstructed_only
-1.17,0.22,2.59,reconstructed_only
-1.17,0.22,2.66,reconstructed_only
-1.17,0.22,2.73,reconstructed_only
-1.17,0.22,2.8,reconstructed_only
-1.17,0.22,2.87,reconstructed_only
-1.17,0.22,2.94,reconstructed_only
-1.17,0.22,3.01,reconstructed_only
-1.17,0.22,3.08,reconstructed_only
-1.17,0.22,3.15,reconstructed_only
-1.17,0.22,3.22,reconstructed_only
-1.17,0.22,3.29,reconstructed_only
-1.17,0.22,3.36,reconstructed_only
-1.17,0.22,3.43,reconstructed_only
-1.17,0.22,3.5,reconstructed_only
-1.17,0.22,3.57,reconstructed_only
-1.17,0.22,3.64,reconstructed_only
-1.17,0.22,3.71,reconstructed_only
-1.17,0.2,3.72,reconstructed_only
-1.17,0.22,3.78,reconstructed_only
-1.17,0.22,3.85,reconstructed_only
-1.17,0.22,3.92,reconstructed_only
-1.17,0.22,3.99,reconstructed_only
-1.17,0.22,4.06,reconstructed_only
-1.17,0.22,4.13,reconstructed_only
-1.17,0.22,4.2,reconstructed_only
-1.17,0.22,4.27,reconstructed_only
-1.17,0.22,4.34,reconstructed_only
-1.17,0.22,4.41,reconstructed_only
-1.17,0.22,4.48,reconstructed_only
-1.17,0.22,4.55,reconstructed_only
-1.17,0.22,4.62,reconstructed_only
-1.17,0.22,4.69,reconstructed_only
-1.17,0.22,4.76,reconstructed_only
-1.17,0.22,4.83,reconstructed_only
-1.17,0.22,4.9,reconstructed_only
-1.17,0.22,4.97,reconstructed_only
-1.17,0.22,5.04,reconstructed_only
-1.18,0.24,0.28,reconstructed_only
-1.18,0.24,0.34,reconstructed_only
-1.18,0.24,0.4,reconstructed_only
-1.18,0.24,0.46,reconstructed_only
-1.18,0.24,0.52,reconstructed_only
-1.18,0.24,0.58,reconstructed_only
-1.18,0.24,0.64,reconstructed_only
-1.18,0.24,0.7,reconstructed_only
-1.18,0.24,0.76,reconstructed_only
-1.18,0.24,0.82,reconstructed_only
-1.18,0.24,0.88,reconstructed_only
-1.18,0.24,0.94,reconstructed_only
-1.18,0.24,1.0,reconstructed_only
-1.18,0.24,1.06,reconstructed_only
-1.18,0.24,1.12,reconstructed_only
-1.18,0.24,1.18,reconstructed_only
-1.18,0.24,1.24,reconstructed_only
-1.18,0.24,1.3,reconstructed_only
-1.18,0.24,1.36,reconstructed_only
-1.18,0.24,1.42,reconstructed_only
-1.18,0.24,1.48,reconstructed_only
-1.18,0.24,1.545,reconstructed_only
-1.179589,0.24,1.581148,reconstructed_only
-1.178356,0.24,1.612275,reconstructed_only
-1.174864,0.24,1.658867,reconstructed_only
-1.169735,0.24,1.705308,reconstructed_only
-1.165228,0.24,1.736131,reconstructed_only
-1.192735,0.24,2.426232,reconstructed_only
-1.16919,0.24,2.457411,reconstructed_only
-1.1568445,-0.24,1.7820955,reconstructed_only
-1.146849,-0.24,1.827737,reconstructed_only
-1.139118,-0.24,1.857913,reconstructed_only
-1.1259365,-0.24,1.9027384999999999,reconstructed_only
-1.14483,-0.24,2.487958,reconstructed_only
-1.1568445,-0.144,1.7820955,reconstructed_only
-1.146849,-0.144,1.827737,reconstructed_only
-1.139118,-0.144,1.857913,reconstructed_only
-1.1259365,-0.144,1.9027384999999999,reconstructed_only
-1.14483,-0.144,2.487958,reconstructed_only
-1.1568445,-0.048,1.7820955,reconstructed_only
-1.146849,-0.048,1.827737,reconstructed_only
-1.139118,-0.048,1.857913,reconstructed_only
-1.1259365,-0.048,1.9027384999999999,reconstructed_only
-1.14483,-0.048,2.487958,reconstructed_only
-1.1568445,0.048,1.7820955,reconstructed_only
-1.146849,0.048,1.827737,reconstructed_only
-1.139118,0.048,1.857913,reconstructed_only
-1.1259365,0.048,1.9027384999999999,reconstructed_only
-1.14483,0.048,2.487958,reconstructed_only
-1.1568445,0.144,1.7820955,reconstructed_only
-1.146849,0.144,1.827737,reconstructed_only
-1.139118,0.144,1.857913,reconstructed_only
-1.1259365,0.144,1.9027384999999999,reconstructed_only
-1.14483,0.144,2.487958,reconstructed_only
-1.1568445,0.24,1.7820955,reconstructed_only
-1.146849,0.24,1.827737,reconstructed_only
-1.139118,0.24,1.857913,reconstructed_only
-1.1259365,0.24,1.9027384999999999,reconstructed_only
-1.14483,0.24,2.487958,reconstructed_only
-1.1,-0.22,0.0,reconstructed_only
-1.1,-0.22,0.07,reconstructed_only
-1.1,-0.22,0.14,reconstructed_only
-1.1,-0.22,0.21,reconstructed_only
-1.1,-0.22,0.28,reconstructed_only
-1.1,-0.22,0.35,reconstructed_only
-1.1,-0.22,0.41000000000000003,reconstructed_only
-1.1,-0.22,0.49,reconstructed_only
-1.1,-0.22,0.56,reconstructed_only
-1.1,-0.22,0.63,reconstructed_only
-1.1,-0.22,0.7,reconstructed_only
-1.1,-0.22,0.77,reconstructed_only
-1.1,-0.22,0.84,reconstructed_only
-1.1,-0.22,0.91,reconstructed_only
-1.1,-0.22,0.98,reconstructed_only
-1.1,-0.22,1.05,reconstructed_only
-1.1,-0.22,1.12,reconstructed_only
-1.1,-0.22,1.19,reconstructed_only
-1.1,-0.22,1.26,reconstructed_only
-1.1,-0.22,1.33,reconstructed_only
-1.1,-0.22,1.4,reconstructed_only
-1.1,-0.22,1.47,reconstructed_only
-1.1,-0.22,1.54,reconstructed_only
-1.1,-0.22,1.61,reconstructed_only
-1.1,-0.22,1.68,reconstructed_only
-1.1,-0.22,1.75,reconstructed_only
-1.1,-0.22,1.82,reconstructed_only
-1.1,-0.22,1.89,reconstructed_only
-1.111186,-0.24,1.947072,reconstructed_only
-1.1001585,-0.22999999999999998,1.9681324999999998,reconstructed_only
-1.094341,-0.22999999999999998,2.017581,reconstructed_only
-1.1,-0.22,2.1,reconstructed_only
-1.1,-0.22,2.17,reconstructed_only
-1.1,-0.22,2.24,reconstructed_only
-1.1,-0.22,2.31,reconstructed_only
-1.1,-0.22,2.38,reconstructed_only
-1.1,-0.22,2.45,reconstructed_only
-1.119672,-0.24,2.517851,reconstructed_only
-1.0968665,-0.22999999999999998,2.533535,reconstructed_only
-1.1,-0.22,2.59,reconstructed_only
-1.1,-0.22,2.66,reconstructed_only
-1.1,-0.22,2.73,reconstructed_only
-1.1,-0.22,2.8,reconstructed_only
-1.1,-0.22,2.87,reconstructed_only
-1.1,-0.22,2.94,reconstructed_only
-1.1,-0.22,3.01,reconstructed_only
-1.1,-0.22,3.08,reconstructed_only
-1.1,-0.22,3.15,reconstructed_only
-1.1,-0.22,3.22,reconstructed_only
-1.1,-0.22,3.29,reconstructed_only
-1.1,-0.22,3.36,reconstructed_only
-1.1,-0.22,3.43,reconstructed_only
-1.1,-0.22,3.5,reconstructed_only
-1.1,-0.22,3.57,reconstructed_only
-1.1,-0.22,3.64,reconstructed_only
-1.1,-0.22,3.71,reconstructed_only
-1.1,-0.22,3.72,reconstructed_only
-1.1,-0.22,3.78,reconstructed_only
-1.1,-0.22,3.85,reconstructed_only
-1.1,-0.22,3.92,reconstructed_only
-1.1,-0.22,3.99,reconstructed_only
-1.1,-0.22,4.06,reconstructed_only
-1.1,-0.22,4.13,reconstructed_only
-1.1,-0.22,4.2,reconstructed_only
-1.1,-0.22,4.27,reconstructed_only
-1.1,-0.22,4.34,reconstructed_only
-1.1,-0.22,4.41,reconstructed_only
-1.1,-0.22,4.48,reconstructed_only
-1.1,-0.22,4.55,reconstructed_only
-1.1,-0.22,4.62,reconstructed_only
-1.1,-0.22,4.69,reconstructed_only
-1.1,-0.22,4.76,reconstructed_only
-1.1,-0.22,4.83,reconstructed_only
-1.1,-0.22,4.9,reconstructed_only
-1.1,-0.22,4.97,reconstructed_only
-1.1,-0.22,5.04,reconstructed_only
-1.1,-0.15,0.0,reconstructed_only
-1.1,-0.15,0.4,reconstructed_only
-1.111186,-0.144,1.947072,reconstructed_only
-1.100317,-0.144,1.976265,reconstructed_only
-1.088682,-0.144,2.005162,reconstructed_only
-1.119672,-0.144,2.517851,reconstructed_only
-1.093733,-0.144,2.54707,reconstructed_only
-1.1,-0.15,3.72,reconstructed_only
-1.1,-0.08,0.0,reconstructed_only
-1.1,-0.08,0.4,reconstructed_only
-1.111186,-0.048,1.947072,reconstructed_only
-1.100317,-0.048,1.976265,reconstructed_only
-1.088682,-0.048,2.005162,reconstructed_only
-1.119672,-0.048,2.517851,reconstructed_only
-1.093733,-0.048,2.54707,reconstructed_only
-1.1,-0.08,3.72,reconstructed_only
-1.1,-0.01,0.0,reconstructed_only
-1.1,-0.01,0.4,reconstructed_only
-1.1,-0.01,3.72,reconstructed_only
-1.1,0.06,0.0,reconstructed_only
-1.1,0.06,0.4,reconstructed_only
-1.111186,0.048,1.947072,reconstructed_only
-1.100317,0.048,1.976265,reconstructed_only
-1.088682,0.048,2.005162,reconstructed_only
-1.119672,0.048,2.517851,reconstructed_only
-1.093733,0.048,2.54707,reconstructed_only
-1.1,0.06,3.72,reconstructed_only
-1.1,0.13,0.0,reconstructed_only
-1.1,0.13,0.4,reconstructed_only
-1.111186,0.144,1.947072,reconstructed_only
-1.100317,0.144,1.976265,reconstructed_only
-1.088682,0.144,2.005162,reconstructed_only
-1.119672,0.144,2.517851,reconstructed_only
-1.093733,0.144,2.54707,reconstructed_only
-1.1,0.13,3.72,reconstructed_only
-1.1,0.21000000000000002,0.0,reconstructed_only
-1.1,0.22,0.07,reconstructed_only
-1.1,0.22,0.14,reconstructed_only
-1.1,0.22,0.21,reconstructed_only
-1.1,0.22,0.28,reconstructed_only
-1.1,0.22,0.35,reconstructed_only
-1.1,0.21000000000000002,0.41000000000000003,reconstructed_only
-1.1,0.22,0.49,reconstructed_only
-1.1,0.22,0.56,reconstructed_only
-1.1,0.22,0.63,reconstructed_only
-1.1,0.22,0.7,reconstructed_only
-1.1,0.22,0.77,reconstructed_only
-1.1,0.22,0.84,reconstructed_only
-1.1,0.22,0.91,reconstructed_only
-1.1,0.22,0.98,reconstructed_only
-1.1,0.22,1.05,reconstructed_only
-1.1,0.22,1.12,reconstructed_only
-1.1,0.22,1.19,reconstructed_only
-1.1,0.22,1.26,reconstructed_only
-1.1,0.22,1.33,reconstructed_only
-1.1,0.22,1.4,reconstructed_only
-1.1,0.22,1.47,reconstructed_only
-1.1,0.22,1.54,reconstructed_only
-1.1,0.22,1.61,reconstructed_only
-1.1,0.22,1.68,reconstructed_only
-1.1,0.22,1.75,reconstructed_only
-1.1,0.22,1.82,reconstructed_only
-1.1,0.22,1.89,reconstructed_only
-1.1,0.22,1.96,reconstructed_only
-1.1,0.22,2.03,reconstructed_only
-1.1,0.22,2.1,reconstructed_only
-1.1,0.22,2.17,reconstructed_only
-1.1,0.22,2.24,reconstructed_only
-1.1,0.22,2.31,reconstructed_only
-1.1,0.22,2.38,reconstructed_only
-1.1,0.22,2.45,reconstructed_only
-1.1,0.22,2.52,reconstructed_only
-1.1,0.22,2.59,reconstructed_only
-1.1,0.22,2.66,reconstructed_only
-1.1,0.22,2.73,reconstructed_only
-1.1,0.22,2.8,reconstructed_only
-1.1,0.22,2.87,reconstructed_only
-1.1,0.22,2.94,reconstructed_only
-1.1,0.22,3.01,reconstructed_only
-1.1,0.22,3.08,reconstructed_only
-1.1,0.22,3.15,reconstructed_only
-1.1,0.22,3.22,reconstructed_only
-1.1,0.22,3.29,reconstructed_only
-1.1,0.22,3.36,reconstructed_only
-1.1,0.22,3.43,reconstructed_only
-1.1,0.22,3.5,reconstructed_only
-1.1,0.22,3.57,reconstructed_only
-1.1,0.22,3.64,reconstructed_only
-1.1,0.22,3.71,reconstructed_only
-1.1,0.2,3.72,reconstructed_only
-1.1,0.22,3.78,reconstructed_only
-1.1,0.22,3.85,reconstructed_only
-1.1,0.22,3.92,reconstructed_only
-1.1,0.22,3.99,reconstructed_only
-1.1,0.22,4.06,reconstructed_only
-1.1,0.22,4.13,reconstructed_only
-1.1,0.22,4.2,reconstructed_only
-1.1,0.22,4.27,reconstructed_only
-1.1,0.22,4.34,reconstructed_only
-1.1,0.22,4.41,reconstructed_only
-1.1,0.22,4.48,reconstructed_only
-1.1,0.22,4.55,reconstructed_only
-1.1,0.22,4.62,reconstructed_only
-1.1,0.22,4.69,reconstructed_only
-1.1,0.22,4.76,reconstructed_only
-1.1,0.22,4.83,reconstructed_only
-1.1,0.22,4.9,reconstructed_only
-1.1,0.22,4.97,reconstructed_only
-1.1,0.22,5.04,reconstructed_only
-1.111186,0.24,1.947072,reconstructed_only
-1.100317,0.24,1.976265,reconstructed_only
-1.088682,0.24,2.005162,reconstructed_only
-1.119672,0.24,2.517851,reconstructed_only
-1.093733,0.24,2.54707,reconstructed_only
-1.076288,-0.24,2.033741,reconstructed_only
-1.063143,-0.24,2.061983,reconstructed_only
-1.049258,-0.24,2.089868,reconstructed_only
-1.067033,-0.24,2.575593,reconstructed_only
-1.076288,-0.144,2.033741,reconstructed_only
-1.063143,-0.144,2.061983,reconstructed_only
-1.049258,-0.144,2.089868,reconstructed_only
-1.067033,-0.144,2.575593,reconstructed_only
-1.076288,-0.048,2.033741,reconstructed_only
-1.063143,-0.048,2.061983,reconstructed_only
-1.049258,-0.048,2.089868,reconstructed_only
-1.067033,-0.048,2.575593,reconstructed_only
-1.076288,0.048,2.033741,reconstructed_only
-1.063143,0.048,2.061983,reconstructed_only
-1.049258,0.048,2.089868,reconstructed_only
-1.067033,0.048,2.575593,reconstructed_only
-1.076288,0.144,2.033741,reconstructed_only
-1.063143,0.144,2.061983,reconstructed_only
-1.049258,0.144,2.089868,reconstructed_only
-1.067033,0.144,2.575593,reconstructed_only
-1.076288,0.24,2.033741,reconstructed_only
-1.063143,0.24,2.061983,reconstructed_only
-1.049258,0.24,2.089868,reconstructed_only
-1.067033,0.24,2.575593,reconstructed_only
-1.03,-0.22,0.0,reconstructed_only
-1.03,-0.22,0.07,reconstructed_only
-1.03,-0.22,0.14,reconstructed_only
-1.034642,-0.24,2.117377,reconstructed_only
-1.019304,-0.24,2.144491,reconstructed_only
-1.003256,-0.24,2.17119,reconstructed_only
-1.025504,-0.24,2.6169395,reconstructed_only
-1.03,-0.22,2.73,reconstructed_only
-1.03,-0.22,2.8,reconstructed_only
-1.03,-0.22,2.87,reconstructed_only
-1.03,-0.22,2.94,reconstructed_only
-1.03,-0.22,3.01,reconstructed_only
-1.03,-0.22,3.08,reconstructed_only
-1.03,-0.22,3.15,reconstructed_only
-1.03,-0.22,3.22,reconstructed_only
-1.03,-0.22,3.29,reconstructed_only
-1.03,-0.22,3.36,reconstructed_only
-1.03,-0.22,3.43,reconstructed_only
-1.03,-0.22,3.5,reconstructed_only
-1.03,-0.22,3.57,reconstructed_only
-1.03,-0.22,3.64,reconstructed_only
-1.03,-0.22,3.71,reconstructed_only
-1.03,-0.22,3.72,reconstructed_only
-1.03,-0.22,3.78,reconstructed_only
-1.03,-0.22,3.85,reconstructed_only
-1.03,-0.22,3.92,reconstructed_only
-1.03,-0.22,3.99,reconstructed_only
-1.03,-0.22,4.06,reconstructed_only
-1.03,-0.22,4.13,reconstructed_only
-1.03,-0.22,4.2,reconstructed_only
-1.03,-0.22,4.27,reconstructed_only
-1.03,-0.22,4.34,reconstructed_only
-1.03,-0.22,4.41,reconstructed_only
-1.03,-0.22,4.48,reconstructed_only
-1.03,-0.22,4.55,reconstructed_only
-1.03,-0.22,4.62,reconstructed_only
-1.03,-0.22,4.69,reconstructed_only
-1.03,-0.22,4.76,reconstructed_only
-1.03,-0.22,4.83,reconstructed_only
-1.03,-0.22,4.9,reconstructed_only
-1.03,-0.22,4.97,reconstructed_only
-1.03,-0.22,5.04,reconstructed_only
-1.03,-0.15,0.0,reconstructed_only
-1.034642,-0.144,2.117377,reconstructed_only
-1.019304,-0.144,2.144491,reconstructed_only
-1.003256,-0.144,2.17119,reconstructed_only
-1.025504,-0.144,2.6169395,reconstructed_only
-1.03,-0.15,3.72,reconstructed_only
-1.03,-0.08,0.0,reconstructed_only
-1.034642,-0.048,2.117377,reconstructed_only
-1.019304,-0.048,2.144491,reconstructed_only
-1.003256,-0.048,2.17119,reconstructed_only
-1.025504,-0.048,2.6169395,reconstructed_only
-1.03,-0.08,3.72,reconstructed_only
-1.03,-0.01,0.0,reconstructed_only
-1.03,-0.01,3.72,reconstructed_only
-1.03,0.06,0.0,reconstructed_only
-1.034642,0.048,2.117377,reconstructed_only
-1.019304,0.048,2.144491,reconstructed_only
-1.003256,0.048,2.17119,reconstructed_only
-1.025504,0.048,2.6169395,reconstructed_only
-1.03,0.06,3.72,reconstructed_only
-1.03,0.13,0.0,reconstructed_only
-1.034642,0.144,2.117377,reconstructed_only
-1.019304,0.144,2.144491,reconstructed_only
-1.003256,0.144,2.17119,reconstructed_only
-1.025504,0.144,2.6169395,reconstructed_only
-1.03,0.13,3.72,reconstructed_only
-1.03,0.21000000000000002,0.0,reconstructed_only
-1.03,0.22,0.07,reconstructed_only
-1.03,0.22,0.14,reconstructed_only
-1.03,0.22,2.73,reconstructed_only
